created_at,symbol,direction,session_name,h4_bias,h1_bias,dominant_bias,scenario_type,confirmation_type,confirmation_grade,market_condition,bias_strength,candidate_rank_score,learning_score,entry,sl,tp1,tp2,tp3,risk_pips,tp1_reward_pips,tp2_reward_pips,tp3_reward_pips,tp1_rr,tp2_rr,tp3_rr,reaction_level_present,volatility_at_entry,atr_m15,atr_h1,candle_body_ratio,candle_wick_ratio,displacement_strength,distance_to_psych_level,distance_to_watch_zone,distance_to_invalidation,recent_momentum_3,recent_momentum_5,recent_momentum_10,structure_alignment_score,tp1_hit,sl_hit,final_result,pips_result,outcome_class,target_tp1_before_sl,protected_after_tp1
2026-04-02T15:00:00+00:00,XAUUSD,SELL,new_york,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,95.0,85.0,4672.11,4704.0,4660.0,4640.0,4620.0,31.890000000000327,12.109999999999673,32.10999999999967,52.10999999999967,0.37974286610221225,1.0068987143304906,1.6340545625587688,0.0,31.890000000000327,31.890000000000327,63.780000000000655,0.94,0.0,0.94,22.109999999999673,0.0,31.890000000000327,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,52.11,STRONG_WIN,1,1
2026-04-02T15:15:00+00:00,XAUUSD,SELL,new_york,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,95.0,85.0,4672.24,4704.0,4660.0,4640.0,4620.0,31.76000000000022,12.239999999999782,32.23999999999978,52.23999999999978,0.3853904282115774,1.0151133501259306,1.644836272040284,0.0,31.76000000000022,31.76000000000022,63.52000000000044,0.94,0.0,0.94,22.23999999999978,0.0,31.76000000000022,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,52.24,STRONG_WIN,1,1
2026-04-02T16:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4654.72,4684.0,4640.0,4620.0,4600.0,29.279999999999745,14.720000000000255,34.720000000000255,54.720000000000255,0.5027322404371716,1.185792349726795,1.8688524590164184,0.0,29.279999999999745,29.279999999999745,58.55999999999949,0.5,0.0,0.5,4.720000000000255,0.0,29.279999999999745,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,14.72,BREAKEVEN_WIN,1,1
2026-04-02T16:00:00+00:00,XAUUSD,SELL,off_session,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,0.0,85.0,4654.72,4684.0,4640.0,4620.0,4600.0,29.279999999999745,14.720000000000255,34.720000000000255,54.720000000000255,0.5027322404371716,1.185792349726795,1.8688524590164184,0.0,29.279999999999745,29.279999999999745,58.55999999999949,0.5,0.0,0.5,4.720000000000255,0.0,29.279999999999745,0.0,0.0,0.0,0.0,1,0,WIN,34.72,TP1_OR_BETTER,1,1
2026-04-02T16:30:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,75.0,4658.69,4684.0,4640.0,4620.0,4600.0,25.3100000000004,18.6899999999996,38.6899999999996,58.6899999999996,0.7384433030422483,1.5286448044250884,2.3188463058079285,0.0,25.3100000000004,25.3100000000004,50.6200000000008,0.5,0.0,0.5,8.6899999999996,0.0,25.3100000000004,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,18.69,BREAKEVEN_WIN,1,1
2026-04-02T16:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,75.0,4658.69,4686.0,4620.0,4600.0,4580.0,27.3,38.7,58.7,78.7,1.42,2.15,2.88,1.0,27.3,27.3,54.6,0.5,0.0,0.5,8.6899999999996,18.6899999999996,21.3100000000004,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-02T16:30:00+00:00,XAUUSD,SELL,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,0.0,75.0,4658.69,4684.0,4640.0,4620.0,4600.0,25.3100000000004,18.6899999999996,38.6899999999996,58.6899999999996,0.7384433030422483,1.5286448044250884,2.3188463058079285,0.0,25.3100000000004,25.3100000000004,50.6200000000008,0.5,0.0,0.5,8.6899999999996,0.0,25.3100000000004,0.0,0.0,0.0,0.0,1,0,WIN,38.69,TP1_OR_BETTER,1,1
2026-04-02T16:45:00+00:00,XAUUSD,SELL,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,0.0,75.0,4659.07,4684.0,4640.0,4620.0,4600.0,24.93000000000029,19.06999999999971,39.06999999999971,59.06999999999971,0.7649418371439826,1.5671881267548837,2.369434416365785,0.0,24.93000000000029,24.93000000000029,49.86000000000058,0.5,0.0,0.5,9.069999999999709,0.0,24.93000000000029,0.0,0.0,0.0,0.0,1,0,WIN,39.07,TP1_OR_BETTER,1,1
2026-04-02T17:15:00+00:00,XAUUSD,SELL,off_session,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,0.0,85.0,4652.03,4684.0,4640.0,4620.0,4600.0,31.970000000000255,12.029999999999745,32.029999999999745,52.029999999999745,0.376290272130111,1.0018767594619797,1.6274632467938484,0.0,31.970000000000255,31.970000000000255,63.94000000000051,0.5,0.0,0.5,2.0299999999997453,0.0,31.970000000000255,0.0,0.0,0.0,0.0,1,0,WIN,32.03,TP1_OR_BETTER,1,1
2026-04-02T17:45:00+00:00,XAUUSD,SELL,off_session,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,0.0,95.0,4648.72,4664.0,4620.0,4600.0,4580.0,15.279999999999745,28.720000000000255,48.720000000000255,68.72000000000025,1.8795811518325087,3.18848167539274,4.497382198952971,0.0,15.279999999999745,15.279999999999745,30.55999999999949,0.5,0.0,0.5,1.2799999999997453,0.0,15.279999999999745,0.0,0.0,0.0,0.0,0,1,LOSS,-15.28,SL_HIT,0,0
2026-04-02T17:45:00+00:00,XAUUSD,SELL,off_session,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,0.0,85.0,4648.72,4664.0,4620.0,4600.0,4580.0,15.279999999999745,28.720000000000255,48.720000000000255,68.72000000000025,1.8795811518325087,3.18848167539274,4.497382198952971,0.0,15.279999999999745,15.279999999999745,30.55999999999949,0.5,0.0,0.5,1.2799999999997453,0.0,15.279999999999745,0.0,0.0,0.0,0.0,0,1,LOSS,-15.28,SL_HIT,0,0
2026-04-02T18:30:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4662.41,4676.0,4680.0,4700.0,4720.0,13.590000000000146,17.590000000000146,37.590000000000146,57.590000000000146,1.294334069168503,2.7660044150110186,4.237674760853534,0.0,13.590000000000146,13.590000000000146,27.18000000000029,0.5,0.0,0.5,12.409999999999854,0.0,13.590000000000146,0.0,0.0,0.0,0.0,0,1,LOSS,13.59,SL_HIT,0,0
2026-04-02T18:30:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4662.41,4695.08,4680.0,4700.0,4720.0,32.67000000000007,17.590000000000146,37.590000000000146,57.590000000000146,0.5384144475053598,1.150596877869607,1.7627793082338543,0.0,32.67000000000007,32.67000000000007,65.34000000000015,0.5,0.0,0.5,12.409999999999854,0.0,32.67000000000007,0.0,0.0,0.0,0.0,0,1,LOSS,32.67,SL_HIT,0,0
2026-04-02T18:45:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4668.6,4695.08,4680.0,4700.0,4720.0,26.479999999999563,11.399999999999636,31.399999999999636,51.399999999999636,0.4305135951661565,1.185800604229613,1.9410876132930697,0.0,26.479999999999563,26.479999999999563,52.95999999999913,0.5,0.0,0.5,18.600000000000364,0.0,26.479999999999563,0.0,0.0,0.0,0.0,0,1,LOSS,26.48,SL_HIT,0,0
2026-04-02T19:00:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4674.51,4679.94,4699.08,4720.0,4740.0,5.4299999999993815,24.56999999999971,45.48999999999978,65.48999999999978,4.524861878453501,8.377532228361872,12.060773480664317,0.0,5.4299999999993815,5.4299999999993815,10.859999999998763,0.5,0.0,0.5,24.51000000000022,0.0,5.4299999999993815,0.0,0.0,0.0,0.0,0,1,LOSS,5.43,SL_HIT,0,0
2026-04-02T19:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,85.0,4674.51,4687.94,4660.0,4640.0,4620.0,13.429999999999382,14.510000000000218,34.51000000000022,54.51000000000022,1.0804169769174152,2.5696202531646914,4.058823529411968,0.0,13.429999999999382,13.429999999999382,26.859999999998763,0.5,0.0,0.5,24.51000000000022,0.0,13.429999999999382,0.0,0.0,0.0,1.0,1,0,WIN,34.51,TP1_OR_BETTER,1,1
2026-04-02T19:00:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4674.51,4679.94,4699.08,4720.0,4740.0,5.4299999999993815,24.56999999999971,45.48999999999978,65.48999999999978,4.524861878453501,8.377532228361872,12.060773480664317,0.0,5.4299999999993815,5.4299999999993815,10.859999999998763,0.5,0.0,0.5,24.51000000000022,0.0,5.4299999999993815,0.0,0.0,0.0,0.0,0,1,LOSS,5.43,SL_HIT,0,0
2026-04-02T19:00:00+00:00,XAUUSD,SELL,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,0.0,75.0,4674.51,4687.94,4660.0,4640.0,4620.0,13.429999999999382,14.510000000000218,34.51000000000022,54.51000000000022,1.0804169769174152,2.5696202531646914,4.058823529411968,0.0,13.429999999999382,13.429999999999382,26.859999999998763,0.5,0.0,0.5,24.51000000000022,0.0,13.429999999999382,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,54.51,STRONG_WIN,1,1
2026-04-05T22:00:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,sweep_reclaim_confirmation,A+,unknown,strong,95.0,85.0,4630.09,4656.0,4600.0,4580.0,4560.0,25.9,30.1,50.1,70.1,1.16,1.93,2.71,0.0,25.9,25.9,51.8,0.96,0.0,0.96,19.909999999999854,0.0,19.909999999999854,0.0,0.0,0.0,1.0,0,1,LOSS,-25.91,SL_HIT,0,0
2026-04-05T22:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,sweep_reclaim_confirmation,A+,unknown,strong,60.0,85.0,4630.09,4654.0,4620.0,4600.0,4580.0,23.909999999999854,10.090000000000146,30.090000000000146,50.090000000000146,0.42199916352991246,1.2584692597239786,2.094939355918045,0.0,23.909999999999854,23.909999999999854,47.81999999999971,0.96,0.0,0.96,19.909999999999854,0.0,23.909999999999854,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,10.09,BREAKEVEN_WIN,1,1
2026-04-05T22:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,sweep_reclaim_confirmation,A+,unknown,strong,65.0,85.0,4630.09,4654.0,4620.0,4600.0,4580.0,23.909999999999854,10.090000000000146,30.090000000000146,50.090000000000146,0.42199916352991246,1.2584692597239786,2.094939355918045,0.0,23.909999999999854,23.909999999999854,47.81999999999971,0.96,0.0,0.96,19.909999999999854,0.0,23.909999999999854,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,10.09,BREAKEVEN_WIN,1,1
2026-04-05T22:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,sweep_reclaim_confirmation,A+,unknown,strong,65.0,85.0,4630.09,4654.0,4620.0,4600.0,4580.0,23.909999999999854,10.090000000000146,30.090000000000146,50.090000000000146,0.42199916352991246,1.2584692597239786,2.094939355918045,0.0,23.909999999999854,23.909999999999854,47.81999999999971,0.96,0.0,0.96,19.909999999999854,0.0,23.909999999999854,0.0,0.0,0.0,1.0,1,1,LOSS,-23.91,SL_HIT,0,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,85.0,4636.26,4656.0,4620.0,4600.0,4580.0,19.7,16.3,36.3,56.3,0.82,1.84,2.85,0.0,19.7,19.7,39.4,0.96,0.0,0.96,13.739999999999782,0.0,13.739999999999782,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,85.0,4636.26,4656.0,4620.0,4600.0,4580.0,19.7,16.3,36.3,56.3,0.82,1.84,2.85,0.0,19.7,19.7,39.4,0.96,0.0,0.96,13.739999999999782,0.0,13.739999999999782,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,85.0,4636.26,4656.0,4620.0,4600.0,4580.0,19.7,16.3,36.3,56.3,0.82,1.84,2.85,0.0,19.7,19.7,39.4,0.96,0.0,0.96,13.739999999999782,0.0,13.739999999999782,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,85.0,4636.26,4656.0,4620.0,4600.0,4580.0,19.7,16.3,36.3,56.3,0.82,1.84,2.85,0.0,19.7,19.7,39.4,0.96,0.0,0.96,13.739999999999782,0.0,13.739999999999782,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,85.0,4636.26,4656.0,4620.0,4600.0,4580.0,19.7,16.3,36.3,56.3,0.82,1.84,2.85,0.0,19.7,19.7,39.4,0.96,0.0,0.96,13.739999999999782,0.0,13.739999999999782,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,85.0,4636.26,4656.0,4620.0,4600.0,4580.0,19.7,16.3,36.3,56.3,0.82,1.84,2.85,0.0,19.7,19.7,39.4,0.96,0.0,0.96,13.739999999999782,0.0,13.739999999999782,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,85.0,4636.26,4656.0,4620.0,4600.0,4580.0,19.7,16.3,36.3,56.3,0.82,1.84,2.85,0.0,19.7,19.7,39.4,0.96,0.0,0.96,13.739999999999782,0.0,13.739999999999782,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-05T22:15:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,65.0,75.0,4636.26,4654.0,4620.0,4600.0,4580.0,17.73999999999978,16.26000000000022,36.26000000000022,56.26000000000022,0.9165727170236989,2.0439684329199923,3.171364148816286,0.0,17.73999999999978,17.73999999999978,35.47999999999956,0.96,0.0,0.96,13.739999999999782,0.0,17.73999999999978,0.0,0.0,0.0,1.0,1,1,LOSS,-17.74,SL_HIT,0,1
2026-04-05T22:45:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,75.0,4645.45,4664.0,4620.0,4600.0,4580.0,18.550000000000182,25.449999999999818,45.44999999999982,65.44999999999982,1.3719676549864996,2.450134770889454,3.5283018867924083,0.0,18.550000000000182,18.550000000000182,37.100000000000364,0.5,0.0,0.5,4.550000000000182,0.0,18.550000000000182,0.0,0.0,0.0,1.0,1,1,LOSS,-18.55,SL_HIT,0,1
2026-04-05T23:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,sweep_reclaim_confirmation,A+,unknown,strong,65.0,85.0,4632.57,4654.0,4620.0,4600.0,4580.0,21.43000000000029,12.569999999999709,32.56999999999971,52.56999999999971,0.5865608959402491,1.5198320111992192,2.4531031264581893,0.0,21.43000000000029,21.43000000000029,42.86000000000058,0.96,0.0,0.96,17.43000000000029,0.0,21.43000000000029,0.0,0.0,0.0,1.0,1,1,LOSS,-21.43,SL_HIT,0,1
2026-04-05T23:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,95.0,4609.84,4644.0,4580.32,4560.0,4540.0,34.159999999999854,29.520000000000437,49.840000000000146,69.84000000000015,0.8641686182669954,1.4590163934426335,2.044496487119451,0.0,34.159999999999854,34.159999999999854,68.31999999999971,0.5,0.0,0.5,9.840000000000146,0.0,34.159999999999854,0.0,0.0,0.0,1.0,0,1,LOSS,-34.16,SL_HIT,0,0
2026-04-05T23:15:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4609.84,4644.0,4580.32,4560.0,4540.0,34.159999999999854,29.520000000000437,49.840000000000146,69.84000000000015,0.8641686182669954,1.4590163934426335,2.044496487119451,0.0,34.159999999999854,34.159999999999854,68.31999999999971,0.5,0.0,0.5,9.840000000000146,0.0,34.159999999999854,0.0,0.0,0.0,1.0,0,1,LOSS,-34.16,SL_HIT,0,0
2026-04-06T00:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,95.0,4603.24,4644.0,4580.32,4560.0,4540.0,40.76000000000022,22.920000000000073,43.23999999999978,63.23999999999978,0.5623159960745817,1.0608439646712353,1.5515210991167674,0.0,40.76000000000022,40.76000000000022,81.52000000000044,0.5,0.0,0.5,3.2399999999997817,0.0,40.76000000000022,0.0,0.0,0.0,1.0,0,1,LOSS,-40.76,SL_HIT,0,0
2026-04-06T00:15:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,85.0,4603.24,4644.0,4580.32,4560.0,4540.0,40.76000000000022,22.920000000000073,43.23999999999978,63.23999999999978,0.5623159960745817,1.0608439646712353,1.5515210991167674,0.0,40.76000000000022,40.76000000000022,81.52000000000044,0.5,0.0,0.5,3.2399999999997817,0.0,40.76000000000022,0.0,0.0,0.0,1.0,0,1,LOSS,-40.76,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,95.0,85.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,85.0,4618.93,4644.0,4600.0,4580.0,4560.0,25.06999999999971,18.93000000000029,38.93000000000029,58.93000000000029,0.7550857598723778,1.5528520143598221,2.3506182688472665,0.0,25.06999999999971,25.06999999999971,50.13999999999942,0.5,0.0,0.5,18.93000000000029,0.0,25.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-25.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,95.0,85.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,60.0,85.0,4618.93,4644.0,4600.0,4580.0,4560.0,25.06999999999971,18.93000000000029,38.93000000000029,58.93000000000029,0.7550857598723778,1.5528520143598221,2.3506182688472665,0.0,25.06999999999971,25.06999999999971,50.13999999999942,0.5,0.0,0.5,18.93000000000029,0.0,25.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-25.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,85.0,4618.93,4644.0,4600.0,4580.0,4560.0,25.06999999999971,18.93000000000029,38.93000000000029,58.93000000000029,0.7550857598723778,1.5528520143598221,2.3506182688472665,0.0,25.06999999999971,25.06999999999971,50.13999999999942,0.5,0.0,0.5,18.93000000000029,0.0,25.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-25.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,95.0,75.0,4618.93,4646.0,4580.0,4560.0,4535.0,27.1,38.9,58.9,83.9,1.44,2.18,3.1,1.0,27.1,27.1,54.2,0.5,0.0,0.5,18.93000000000029,18.93000000000029,21.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-27.07,SL_HIT,0,0
2026-04-06T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,75.0,4618.93,4644.0,4600.0,4580.0,4560.0,25.06999999999971,18.93000000000029,38.93000000000029,58.93000000000029,0.7550857598723778,1.5528520143598221,2.3506182688472665,0.0,25.06999999999971,25.06999999999971,50.13999999999942,0.5,0.0,0.5,18.93000000000029,0.0,25.06999999999971,0.0,0.0,0.0,1.0,0,1,LOSS,-25.07,SL_HIT,0,0
2026-04-06T01:00:00+00:00,XAUUSD,BUY,asia,bearish,impulsive,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4641.63,4656.0,4660.0,4680.0,4700.0,14.36999999999989,18.36999999999989,38.36999999999989,58.36999999999989,1.2783576896311781,2.670146137787069,4.06193458594296,0.0,14.36999999999989,14.36999999999989,28.73999999999978,0.5,0.0,0.5,8.36999999999989,0.0,14.36999999999989,0.0,0.0,0.0,0.0,0,1,LOSS,14.37,SL_HIT,0,0
2026-04-06T01:00:00+00:00,XAUUSD,BUY,asia,bearish,impulsive,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4641.63,4656.0,4660.0,4680.0,4700.0,14.36999999999989,18.36999999999989,38.36999999999989,58.36999999999989,1.2783576896311781,2.670146137787069,4.06193458594296,0.0,14.36999999999989,14.36999999999989,28.73999999999978,0.5,0.0,0.5,8.36999999999989,0.0,14.36999999999989,0.0,0.0,0.0,0.0,0,1,LOSS,14.37,SL_HIT,0,0
2026-04-06T01:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,65.0,95.0,4627.58,4654.0,4600.0,4580.0,4560.0,26.420000000000073,27.579999999999927,47.57999999999993,67.57999999999993,1.0439061317183895,1.8009084027252005,2.557910673732011,0.0,26.420000000000073,26.420000000000073,52.840000000000146,0.96,0.0,0.96,22.420000000000073,0.0,26.420000000000073,0.0,0.0,0.0,1.0,0,1,LOSS,-26.42,SL_HIT,0,0
2026-04-06T01:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,65.0,95.0,4627.58,4654.0,4600.0,4580.0,4560.0,26.420000000000073,27.579999999999927,47.57999999999993,67.57999999999993,1.0439061317183895,1.8009084027252005,2.557910673732011,0.0,26.420000000000073,26.420000000000073,52.840000000000146,0.96,0.0,0.96,22.420000000000073,0.0,26.420000000000073,0.0,0.0,0.0,1.0,0,1,LOSS,-26.42,SL_HIT,0,0
2026-04-06T01:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,65.0,85.0,4627.58,4654.0,4600.0,4580.0,4560.0,26.420000000000073,27.579999999999927,47.57999999999993,67.57999999999993,1.0439061317183895,1.8009084027252005,2.557910673732011,0.0,26.420000000000073,26.420000000000073,52.840000000000146,0.96,0.0,0.96,22.420000000000073,0.0,26.420000000000073,0.0,0.0,0.0,1.0,0,1,LOSS,-26.42,SL_HIT,0,0
